ID,SIC_CD_3,CF_Number,Validity,Proximity,Sparsity,Realism,Robustness,QualityScore,Immutable_Violated
55673,G46,1,1.0,0.16629835704805299,0.3709677419354839,0.47639566036469194,1.0,0.8534516716946804,False
72509,L68,1,0.0,0.039551883600877635,0.3870967741935484,0.5941752224086063,0.0,0.21574667922236412,False
72509,L68,1,0.0,0.04753933382132592,0.3870967741935484,0.587526548127346,0.0,0.2141204431666187,False
72509,L68,1,1.0,0.03716761701305378,0.3709677419354839,0.5980518244477601,0.4,0.8146502165966878,False
72509,L68,1,0.0,0.062159531352219265,0.3870967741935484,0.5798670815348891,0.3,0.24497825826402422,False
17279,G46,1,1.0,0.041579008841599784,0.3548387096774194,0.5911985910575722,1.0,0.8782731435437101,False
17279,G46,1,1.0,0.05173551666963017,0.3548387096774194,0.6006135704567142,1.0,0.8781907514960559,False
17279,G46,1,1.0,0.05702887688218718,0.3548387096774194,0.6054030545989796,1.0,0.8781347652660235,False
17279,G46,1,1.0,0.05319555577688092,0.3548387096774194,0.5962994880956858,1.0,0.8775491824440249,False
78385,G46,1,0.0,0.09196189861337947,0.3387096774193548,0.5210105685842021,0.0,0.19641759415446416,False
78385,G46,1,0.0,0.17543153900169234,0.3225806451612903,0.37430905432196593,0.0,0.16905090672017378,False
78385,G46,1,1.0,0.20100278265222812,0.3225806451612903,0.34969273828731295,1.0,0.8301411778662638,False
55677,F42,1,1.0,0.10093937759494671,0.3387096774193548,0.6054069405955524,1.0,0.87146413782444,False
55677,F42,1,1.0,0.09280386374504418,0.3387096774193548,0.6145042401283576,1.0,0.8733788948669631,False
55677,F42,1,0.0,0.12814780182201013,0.3548387096774194,0.5952340261410234,0.1,0.21354721488849251,False
55677,F42,1,1.0,0.13536234866383123,0.3548387096774194,0.5915073262935187,1.0,0.8678870763674563,False
54570,L68,1,1.0,0.06853365449115724,0.43548387096774194,0.6085234035681384,1.0,0.8861637355605249,False
54570,L68,1,1.0,0.07038017835530798,0.43548387096774194,0.6027323608038493,1.0,0.8853151170462538,False
54570,L68,1,1.0,0.06417650978836137,0.41935483870967744,0.6100501216813408,1.0,0.8850253834002951,False
54570,L68,1,1.0,0.040000676967733614,0.41935483870967744,0.5930176595202055,1.0,0.8858190912513498,False
45618,G47,1,0.0,0.06402555626703033,0.3709677419354839,0.5937066303241756,0.0,0.2111832017769588,False
45618,G47,1,0.0,0.050094806152348556,0.3870967741935484,0.5897768429035742,0.2,0.2363087567716416,False
45618,G47,1,1.0,0.20357621742137158,0.3387096774193548,0.4226325935674973,1.0,0.8397517837294979,False
45618,G47,1,1.0,0.1682422116366122,0.3387096774193548,0.40509879576121754,1.0,0.8417295846159956,False
99552,G46,1,1.0,0.03931853142918792,0.4032258064516129,0.5860386386182938,1.0,0.8833273237378576,False
99552,G46,1,1.0,0.04649143429924654,0.4032258064516129,0.5832234687270795,0.4,0.8155508712088273,False
99552,G46,1,1.0,0.04454182985423968,0.4032258064516129,0.5936357694021662,1.0,0.8835910828888377,False
99552,G46,1,1.0,0.04681962821339388,0.4032258064516129,0.5970395880802626,0.7,0.8503828629242758,False
104575,G46,1,0.0,0.028281453604672876,0.3387096774193548,0.6093797918975576,0.0,0.21331200174580442,False
104575,G46,1,1.0,0.059515827967077856,0.3548387096774194,0.5900174533180684,0.3,0.7983711483364899,False
104575,G46,1,1.0,0.06083385366374058,0.3548387096774194,0.6069352555423451,0.8,0.8556600123951137,False
104575,G46,1,1.0,0.033035678366071346,0.3548387096774194,0.6105756568507246,0.9,0.8702642986846747,False
85292,F42,1,0.0,0.07625622393241568,0.3387096774193548,0.5811372963207263,0.0,0.20484341664529618,False
85292,F42,1,1.0,0.10604481262209894,0.3548387096774194,0.5705247041382149,1.0,0.8688131779103928,False
85292,F42,1,0.0,0.07656818641081245,0.3387096774193548,0.5699469053862383,0.2,0.2257875995994201,False
85292,F42,1,1.0,0.07067446227330086,0.3387096774193548,0.5785349674388447,1.0,0.8718411313983221,False
60536,G47,1,1.0,0.04547403233292365,0.3870967741935484,0.6013897488908304,1.0,0.8825569434168283,False
60536,G47,1,1.0,0.059454664768504015,0.3870967741935484,0.5950113011171776,1.0,0.8802948233935802,False
60536,G47,1,1.0,0.08835896837829937,0.3870967741935484,0.5713474583909064,0.6,0.8300094738006839,False
60536,G47,1,1.0,0.11007090932730466,0.3870967741935484,0.5805311999709304,1.0,0.8730618960930193,False
15091,G46,1,1.0,0.0053194449721617265,0.7258064516129032,0.5545051130871794,1.0,0.9194435688586579,False
15091,G46,1,1.0,0.0893085204098144,0.5,0.4955756223579322,1.0,0.8784741224386797,False
15091,G46,1,1.0,0.07890808844184322,0.46774193548387094,0.5205488870153087,1.0,0.8788203037841485,False
15091,G46,1,1.0,0.02199041118283251,0.3548387096774194,0.5537362910341195,1.0,0.8762871766143007,False
18857,G46,1,0.0,0.10324933153646858,0.3709677419354839,0.5859560120689709,0.0,0.20596382471866514,False
18857,G46,1,0.0,0.08388688559132715,0.3709677419354839,0.603971143790851,0.0,0.21011688890388974,False
18857,G46,1,1.0,0.09414532922364816,0.3709677419354839,0.5944630748570046,0.9,0.8634761652854267,False
18857,G46,1,0.0,0.08443406747311352,0.3709677419354839,0.6080403928744398,0.0,0.21050822970409,False
87488,F42,1,0.0,0.001887337647257145,0.8548387096774194,0.5792015043128207,0.4,0.31468365292699807,False
87488,F42,1,1.0,0.043966658095747936,0.4838709677419355,0.6069825687463533,1.0,0.8940985420436157,False
87488,F42,1,1.0,0.0242363028042729,0.4838709677419355,0.5787091557757673,1.0,0.8931493134126034,False
87488,F42,1,1.0,0.05947305349065933,0.4838709677419355,0.591839425929732,1.0,0.8906930377978897,False
31980,G46,1,1.0,0.019680618417329064,0.4032258064516129,0.5977143456094145,1.0,0.8868066148492999,False
31980,G46,1,1.0,0.016498901303011786,0.4032258064516129,0.5998294377440778,0.7,0.8540618158769644,False
31980,G46,1,1.0,0.033101225329900716,0.4032258064516129,0.5930384234918786,0.9,0.873684778290399,False
31980,G46,1,1.0,0.0435556800114359,0.4032258064516129,0.602343425897845,1.0,0.8846681724820025,False
45511,G46,1,0.0,0.12517887718674886,0.3548387096774194,0.4934696385006397,0.3,0.22479216344347888,False
45511,G46,1,1.0,0.1351687370320571,0.3548387096774194,0.482997350280592,1.0,0.8558519247695505,False
45511,G46,1,1.0,0.1266718002325266,0.3387096774193548,0.5143186999096072,1.0,0.8584840641218262,False
45511,G46,1,0.0,0.14303262620438853,0.3225806451612903,0.47196281254746625,0.0,0.18350120350048535,False
75921,F42,1,1.0,0.0005084019631753449,0.9032258064516129,0.5611042423706949,0.9,0.9293135163176814,False
75921,F42,1,1.0,0.011426382822373704,0.532258064516129,0.5550148020068935,1.0,0.8973162759667387,False
75921,F42,1,1.0,0.06778087044725922,0.4838709677419355,0.565747402449746,1.0,0.8868708333049358,False
75921,F42,1,1.0,0.025910990893157564,0.46774193548387094,0.5790215313756106,1.0,0.8912058306629249,False
24382,G46,1,0.0,0.062304472554374726,0.4032258064516129,0.5791478205895636,0.1,0.22445212827631134,False
24382,G46,1,0.0,0.055301598533825096,0.3870967741935484,0.5363873979311725,0.1,0.21868695262121063,False
24382,G46,1,0.0,0.0537668489952119,0.4032258064516129,0.5871099636995469,0.0,0.2151743245728831,False
24382,G46,1,1.0,0.06309166172980951,0.3709677419354839,0.5460816182375474,1.0,0.8726619664936913,False
82493,G47,1,1.0,0.14082100708108652,0.3870967741935484,0.5329193803010788,1.0,0.8643550163792822,False
82493,G47,1,0.0,0.07550600454725274,0.3870967741935484,0.6001445033937685,0.0,0.2124150303377849,False
82493,G47,1,0.0,0.08400625874457021,0.3548387096774194,0.5941150157064558,0.0,0.207216385182145,False
82493,G47,1,0.0,0.10819791934195398,0.3064516129032258,0.5696864819489242,0.0,0.19643779727891067,False
45387,F42,1,1.0,0.03312356231425155,0.41935483870967744,0.5929392716267445,1.0,0.8865745053357966,False
45387,F42,1,1.0,0.041829063661673285,0.41935483870967744,0.5958943655451097,0.7,0.8526022378436793,False
45387,F42,1,1.0,0.044347251432051364,0.41935483870967744,0.5863987028998825,1.0,0.884600698908612,False
45387,F42,1,1.0,0.07897510128143033,0.41935483870967744,0.5804950656950529,1.0,0.8800972003470333,False
27832,G46,1,0.0,0.05782205163908743,0.4032258064516129,0.6075229130319381,0.4,0.2614362964271626,False
27832,G46,1,1.0,0.06900502147465833,0.4032258064516129,0.5927708956453961,1.0,0.8807768534024834,False
27832,G46,1,1.0,0.049951565829040326,0.4032258064516129,0.6105838426074623,1.0,0.8848731203588928,False
27832,G46,1,1.0,0.07548498390654698,0.41935483870967744,0.5913045646689106,1.0,0.8816860466080045,False
123568,G46,1,0.0,0.056938061514244825,0.3548387096774194,0.6120446199256823,0.2,0.23443836312098412,False
123568,G46,1,0.0,0.09518999612221489,0.3548387096774194,0.6005831623894697,0.0,0.20669243066051937,False
123568,G46,1,0.0,0.0901812666067882,0.3548387096774194,0.6027844084306078,0.0,0.20749353905569323,False
123568,G46,1,1.0,0.08444649057123911,0.3548387096774194,0.6067331504080284,0.9,0.8641250410571343,False
16665,G46,1,0.0,0.06952206412640684,0.45161290322580644,0.6009175233765858,0.0,0.2203342624973317,False
16665,G46,1,0.0,0.05031707284592193,0.43548387096774194,0.5911191300297316,0.0,0.21958732535017242,False
16665,G46,1,0.0,0.08518004421167076,0.43548387096774194,0.588030914681357,0.0,0.21537052682638091,False
16665,G46,1,0.0,0.0994259655703909,0.43548387096774194,0.5950657102727115,0.0,0.21456929063000696,False
55451,F42,1,1.0,0.08290375702889544,0.3709677419354839,0.5409834116413632,0.9,0.8587830440608836,False
55451,F42,1,0.0,0.24066295182152356,0.27419354838709675,0.38003439192547717,0.0,0.1570627764990056,False
26437,F42,1,0.0,0.10786058320423358,0.3387096774193548,0.5547584889033106,0.0,0.19840084256871462,False
26437,F42,1,0.0,0.20879672691399012,0.3225806451612903,0.4032094227737756,0.0,0.1685548156690084,False
26437,F42,1,1.0,0.12028466375854778,0.3064516129032258,0.5150478904433942,1.0,0.855690537732008,False
26437,F42,1,0.0,0.08932728777020878,0.2903225806451613,0.5619523346546573,0.0,0.1958830697255122,False
116076,G46,1,0.0,0.05682499966099221,0.4032258064516129,0.5733970227032301,0.0,0.2133108699437612,False
116076,G46,1,0.0,0.11350125876012054,0.3870967741935484,0.45488554048789537,0.0,0.19205345065792478,False
116076,G46,1,1.0,0.11111374275666261,0.3870967741935484,0.5214422943198576,1.0,0.8663805917507492,False
116076,G46,1,0.0,0.0715865536800021,0.3709677419354839,0.5759962099548841,0.0,0.20837526646781843,False
144213,G46,1,1.0,0.0058036886172529445,0.7419354838709677,0.6122001290605578,1.0,0.9275924360349193,False
144213,G46,1,1.0,0.020816239520629606,0.3709677419354839,0.6107248652734432,1.0,0.8845418186320331,False
144213,G46,1,1.0,0.04505758196246134,0.3709677419354839,0.6032459821022929,1.0,0.8810173491194795,False
144213,G46,1,1.0,0.04580613894382212,0.3709677419354839,0.61124060943702,1.0,0.8818224680476313,False
79483,G47,1,0.0,0.09768643817067964,0.3548387096774194,0.5601524717494835,0.0,0.20192274925069148,False
79483,G47,1,1.0,0.1542858166170382,0.3225806451612903,0.5395492659272607,0.9,0.8453160104968347,False
79483,G47,1,0.0,0.1765919689169485,0.3548387096774194,0.48254234866701834,0.3,0.21786545438083216,False
79483,G47,1,0.0,0.1905918630072491,0.3225806451612903,0.4237504032492797,0.0,0.1728599094892579,False
109902,G47,1,1.0,0.003778155541345315,0.7580645161290323,0.595790115649283,1.0,0.927786275137441,False
109902,G47,1,1.0,0.032169517236102785,0.3709677419354839,0.6124908459820678,1.0,0.8834765634090499,False
109902,G47,1,1.0,0.049293691328544754,0.3870967741935484,0.6065835207838666,1.0,0.8827096226276522,False
109902,G47,1,1.0,0.10317625647088852,0.3870967741935484,0.5818314989828588,1.0,0.8739724463006131,False
102999,G46,1,1.0,0.04890478953291539,0.4032258064516129,0.5503643202333908,1.0,0.8782983707946764,False
102999,G46,1,1.0,0.04555825170606175,0.4032258064516129,0.594099546820489,1.0,0.8835296779517823,False
102999,G46,1,1.0,0.027684328829180923,0.4032258064516129,0.597105773777014,1.0,0.8858496945999385,False
102999,G46,1,1.0,0.07103989728938596,0.4032258064516129,0.606869961498702,1.0,0.8821173189623255,False
96776,F42,1,1.0,0.05056243262325112,0.3870967741935484,0.6039133182550067,1.0,0.8822719622028115,False
96776,F42,1,1.0,0.04265303795906035,0.3870967741935484,0.5965230560771919,1.0,0.8823296435901866,False
96776,F42,1,1.0,0.07826959386734873,0.3709677419354839,0.5489293589828099,1.0,0.8712919452278828,False
96776,F42,1,1.0,0.07444880914353964,0.3709677419354839,0.6039028150202881,1.0,0.8778246386458036,False
10871,G47,1,0.0,0.003740260465771092,0.7903225806451613,0.5711264893275385,0.6,0.32863431216743655,False
10871,G47,1,1.0,0.09201642305060782,0.5645161290322581,0.5507717788286517,1.0,0.8914746094233669,False
10871,G47,1,1.0,0.044499182390652176,0.41935483870967744,0.5963623642138942,1.0,0.8856908911703244,False
10871,G47,1,1.0,0.042839698639575124,0.41935483870967744,0.5965672280801495,1.0,0.8858980409055834,False
141812,F42,1,1.0,0.0654933386197198,0.43548387096774194,0.5696651953122351,0.9,0.8710728586289176,False
141812,F42,1,1.0,0.07087402848690741,0.41935483870967744,0.5871231466499727,0.7,0.8484004396525271,False
141812,F42,1,0.0,0.060167989755909465,0.41935483870967744,0.5789502498868029,0.0,0.2153485665378412,False
141812,F42,1,1.0,0.056944393802655736,0.41935483870967744,0.5747271461406049,1.0,0.8819041767830695,False
143179,G46,1,1.0,0.034580910776000374,0.3870967741935484,0.6110732676369233,1.0,0.8848432367838301,False
143179,G46,1,1.0,0.04064069237597546,0.3870967741935484,0.6055860167354579,0.8,0.8613380109503368,False
143179,G46,1,0.0,0.049212886601872737,0.3870967741935484,0.598766870762046,0.4,0.25962786203930244,False
143179,G46,1,0.0,0.0555798796605589,0.3870967741935484,0.5925759560081565,0.2,0.236010316726794,False
77741,G46,1,1.0,0.03860585610791294,0.3870967741935484,0.5777359394309651,0.7,0.8473585397240666,False
77741,G46,1,0.0,0.06259957330657868,0.3870967741935484,0.5911825519564381,0.4,0.2572977503159342,False
77741,G46,1,0.0,0.07650726524461988,0.3870967741935484,0.6017479286986855,0.0,0.21248193751640157,False
77741,G46,1,1.0,0.08413625883179637,0.3870967741935484,0.6037535471888852,0.9,0.8674126736167376,False
149657,L68,1,1.0,0.09353476077230664,0.41935483870967744,0.6063623133207421,1.0,0.8813535990286793,False
149657,L68,1,0.0,0.0757013015200867,0.4032258064516129,0.5985050606887563,0.0,0.2140032850689203,False
149657,L68,1,1.0,0.07742043737533785,0.41935483870967744,0.5761490407194066,0.7,0.8464537157837495,False
149657,L68,1,1.0,0.08858384385306829,0.4032258064516129,0.6039356060644903,1.0,0.8798419520736706,False
37016,G46,1,0.0,0.04734739599674167,0.3870967741935484,0.6024312196661403,0.0,0.2157978442069941,False
37016,G46,1,0.0,0.0631972270328532,0.3870967741935484,0.5979876209884185,0.0,0.21354301868323486,False
37016,G46,1,0.0,0.04510735115543594,0.3870967741935484,0.5988024857159613,0.0,0.2156435454171193,False
37016,G46,1,0.0,0.06663457240664492,0.3870967741935484,0.6035512238403221,0.0,0.21377926951413617,False
67893,G46,1,1.0,0.0925954733082144,0.3548387096774194,0.5505367473286613,1.0,0.8680866648553185,False
67893,G46,1,1.0,0.08709318885497305,0.3225806451612903,0.5463754581445744,1.0,0.8646514349389879,False
67893,G46,1,1.0,0.10177219828209429,0.3387096774193548,0.5485211667380563,1.0,0.865050960652813,False
67893,G46,1,1.0,0.12728976551829818,0.3548387096774194,0.5053349097787747,1.0,0.8592093171042107,False
74625,G46,1,1.0,0.005605750565199519,0.7419354838709677,0.6014434367369289,1.0,0.9264192411158554,False
74625,G46,1,1.0,0.02997341299183455,0.3709677419354839,0.582832558107899,1.0,0.8804252096723943,False
74625,G46,1,1.0,0.04107155932162274,0.3709677419354839,0.5829848504361443,1.0,0.8792090036722229,False
74625,G46,1,1.0,0.04208767386703913,0.3709677419354839,0.5957602230278001,1.0,0.8805155878995827,False
145231,G46,1,1.0,0.004420397041903715,0.7580645161290323,0.6060681118893675,1.0,0.9288569145529438,False
145231,G46,1,1.0,0.10764046134147125,0.5,0.4952409137584528,1.0,0.8764000502685535,False
145231,G46,1,1.0,0.12507494434297065,0.45161290322580644,0.47504649297480406,1.0,0.866842716873071,False
145231,G46,1,1.0,0.04627812043092931,0.3870967741935484,0.6123032221139779,1.0,0.8836802084307329,False
112897,G47,1,1.0,0.040330074203914816,0.3709677419354839,0.6029969681538906,0.8,0.8592927373206066,False
112897,G47,1,0.0,0.05066372644080398,0.3709677419354839,0.5875340512188634,0.0,0.2119820074126159,False
112897,G47,1,1.0,0.05466996320044752,0.3709677419354839,0.5987368110242348,1.0,0.8794482877510301,False
112897,G47,1,1.0,0.06047782232612019,0.3709677419354839,0.5961438585943708,1.0,0.8785148642448593,False
44681,F42,1,1.0,0.05489290821829441,0.4032258064516129,0.5829802863161928,1.0,0.8812570205055014,False
44681,F42,1,1.0,0.04668482799553703,0.4032258064516129,0.5906521643185921,1.0,0.8830214603082964,False
44681,F42,1,1.0,0.07673821368848888,0.4032258064516129,0.5930447370523619,1.0,0.8799480366461652,False
44681,F42,1,1.0,0.07156633630457572,0.4032258064516129,0.5931455802305723,1.0,0.880533894486401,False
41547,G46,1,0.0,0.07808813590730854,0.3709677419354839,0.599173774580291,0.0,0.2102281534009407,False
41547,G46,1,1.0,0.07591762298842582,0.3870967741935484,0.6100362699787947,1.0,0.880135046798213,False
41547,G46,1,0.0,0.06728963881588286,0.3870967741935484,0.6101172044134348,0.0,0.2144360377545667,False
41547,G46,1,1.0,0.07807130624348406,0.3709677419354839,0.6148716742301614,1.0,0.8786409011024623,False
6423,F42,1,1.0,0.0688875023700967,0.3709677419354839,0.5826533095575119,1.0,0.8760815054580999,False
6423,F42,1,0.0,0.0594923889291007,0.3709677419354839,0.555967739812974,0.0,0.2074936769799286,False
6423,F42,1,1.0,0.08004005939650093,0.3709677419354839,0.5771616907940872,1.0,0.8742321525925634,False
6423,F42,1,1.0,0.06733641906457193,0.3709677419354839,0.5932969894021468,1.0,0.877436479141451,False
74582,G47,1,1.0,0.004278164025073562,0.7741935483870968,0.591843053365441,1.0,0.929084270858607,False
74582,G47,1,1.0,0.09136184198852378,0.4032258064516129,0.600980712051242,1.0,0.8792049640571479,False
74582,G47,1,1.0,0.0611625646206899,0.4032258064516129,0.5987732867482839,1.0,0.8823151698421341,False
74582,G47,1,1.0,0.10834779537622291,0.4032258064516129,0.5928341481546526,1.0,0.8764124621366715,False
70258,F42,1,1.0,0.0016060638486022185,0.8387096774193549,0.5721885856454534,1.0,0.9343657999129119,False
70258,F42,1,1.0,0.012963489132346155,0.46774193548387094,0.5862781858574155,1.0,0.8934507369121045,False
70258,F42,1,1.0,0.03384017264923706,0.45161290322580644,0.5905936180175464,1.0,0.889818483177124,False
70258,F42,1,1.0,0.028646285384250788,0.45161290322580644,0.5461016344972798,1.0,0.8854520280376483,False
40961,G47,1,1.0,0.07221331643003995,0.3387096774193548,0.6000462917282416,1.0,0.8740602947463951,False
40961,G47,1,1.0,0.0701873186513828,0.3387096774193548,0.6017522255724804,1.0,0.8744749538156058,False
40961,G47,1,1.0,0.07243381635993927,0.3387096774193548,0.5852702135629334,0.7,0.8390606749580388,False
40961,G47,1,1.0,0.09477540258852528,0.3387096774193548,0.6099485407410163,1.0,0.8726536461746496,False
37640,G46,1,0.0,0.11284329600740696,0.3709677419354839,0.5959773261320724,0.0,0.20601130800668327,False
37640,G46,1,1.0,0.15529670850798014,0.3387096774193548,0.5454382817689727,1.0,0.8587612500755941,False
37640,G46,1,1.0,0.22594941323009624,0.3225806451612903,0.36356778627251496,1.0,0.8289110020226343,False
37640,G46,1,1.0,0.16249658503983427,0.3225806451612903,0.526519761476365,1.0,0.8540670912886468,False
93760,G46,1,1.0,0.05054073398618716,0.43548387096774194,0.599352772019804,0.8,0.8649217676668176,False
93760,G46,1,1.0,0.018963774725589813,0.41935483870967744,0.5919937066617142,1.0,0.888042752293978,False
93760,G46,1,1.0,0.024502146367217918,0.43548387096774194,0.6044863274777637,0.8,0.8683853391198098,False
93760,G46,1,1.0,0.05065228254573101,0.41935483870967744,0.5400359220621225,1.0,0.8787487198028965,False
138516,F42,1,0.0,0.1347663297650029,0.3548387096774194,0.5654211447990614,0.0,0.19838816941238643,False
138516,F42,1,1.0,0.18453412126612295,0.3548387096774194,0.44928839532467635,1.0,0.8466214426373303,False
138516,F42,1,1.0,0.1652738674312623,0.3709677419354839,0.4534642974508547,1.0,0.8510175746616752,False
46400,G47,1,1.0,0.11215664572773458,0.3709677419354839,0.517378666539984,1.0,0.8640210847497481,False
46400,G47,1,1.0,0.11834696434098019,0.3870967741935484,0.5270218071296875,1.0,0.8661968463313617,False
46400,G47,1,1.0,0.08880337883002752,0.4032258064516129,0.5961723761899721,1.0,0.8789549782012842,False
46400,G47,1,1.0,0.08909466000450435,0.4032258064516129,0.5370113978328124,1.0,0.8723491715866579,False
67424,G46,1,1.0,0.006585925822529181,0.7580645161290323,0.5906613802363314,0.9,0.9157933300603148,False
67424,G46,1,1.0,0.042718202612642135,0.3870967741935484,0.5904163218083642,1.0,0.8816438770432522,False
67424,G46,1,1.0,0.04942218652215387,0.3870967741935484,0.5929953038034171,1.0,0.8811855434972012,False
67424,G46,1,1.0,0.04494445131747191,0.3870967741935484,0.5932848197059797,1.0,0.881715238064673,False
136315,F42,1,1.0,0.006128906790722894,0.7258064516129032,0.6071936377010474,1.0,0.9252079091692474,False
136315,F42,1,1.0,0.04205786757443008,0.3548387096774194,0.6113145794237418,1.0,0.8804550468363035,False
136315,F42,1,1.0,0.04411933847932051,0.3548387096774194,0.604970309018757,1.0,0.8795210755796506,False
136315,F42,1,1.0,0.04168166369513913,0.3548387096774194,0.5849930800668134,1.0,0.877572236227677,False
4989,F42,1,0.0,0.0661687648230131,0.3064516129032258,0.5509126419603558,0.0,0.19902172111561872,False
117182,F42,1,1.0,0.036778403628670374,0.3870967741935484,0.6106224088569854,1.0,0.8845489754913181,False
117182,F42,1,1.0,0.084422846185611,0.4032258064516129,0.5800363724920964,1.0,0.8776488147508998,False
117182,F42,1,1.0,0.080942845034385,0.4032258064516129,0.5878591882269445,1.0,0.8789046832937969,False
117182,F42,1,1.0,0.060934933522855186,0.3870967741935484,0.5760880094777519,1.0,0.878027761127605,False
85759,G46,1,0.0,0.04324617428674799,0.4032258064516129,0.6015822165644447,0.0,0.21795131652547883,False
85759,G46,1,0.0,0.046802104774255886,0.4032258064516129,0.6049127218437329,0.0,0.2179262692801211,False
85759,G46,1,0.0,0.054473031079887047,0.4032258064516129,0.5995782327106055,0.0,0.21648122312025903,False
85759,G46,1,0.0,0.051824941638258355,0.3870967741935484,0.568830178985361,0.0,0.21156689017118346,False
78946,G47,1,1.0,0.10788067566986533,0.2903225806451613,0.4876923012412977,1.0,0.8522371340240659,False
78946,G47,1,0.0,0.1343518960335855,0.3225806451612903,0.4472463291760057,0.0,0.18171945314485674,False
28513,G46,1,0.0,0.06238356266154872,0.4032258064516129,0.5940201348976404,0.0,0.21498470874307826,False
28513,G46,1,0.0,0.05338305266171068,0.4032258064516129,0.5878122816327018,0.0,0.2152950039358449,False
28513,G46,1,0.0,0.06000294903836326,0.4032258064516129,0.6052104469115198,0.0,0.21649258936941884,False
28513,G46,1,0.0,0.06480836131071141,0.4032258064516129,0.6007432587571704,0.0,0.2154623004331191,False
119114,G46,1,0.0,0.11883904049874046,0.3870967741935484,0.6113197745672536,0.0,0.20884194536245126,False
119114,G46,1,0.0,0.13616960347131,0.3870967741935484,0.6111645320947934,0.0,0.2068990780907813,False
119114,G46,1,0.0,0.133234122707255,0.3870967741935484,0.6000386671567239,0.0,0.2059890354047797,False
119114,G46,1,0.0,0.13593277568375015,0.3870967741935484,0.5995603320569771,0.0,0.2056360367296417,False
14874,G47,1,1.0,0.06035767265355144,0.41935483870967744,0.5943698106683054,0.8,0.8614852196360478,False
14874,G47,1,1.0,0.07006448262835484,0.41935483870967744,0.5986037351234847,0.3,0.805321565689423,False
14874,G47,1,1.0,0.06838096527822067,0.41935483870967744,0.5942167705476624,0.8,0.8605767382199021,False
14874,G47,1,1.0,0.04330698220857031,0.41935483870967744,0.6020688760106766,0.6,0.8420129702790871,False
135341,G47,1,0.0,0.049496518313541744,0.41935483870967744,0.5936427225501204,0.0,0.218166782549584,False
135341,G47,1,1.0,0.07822070820330461,0.4032258064516129,0.6007499199639367,0.7,0.8473061131346938,False
135341,G47,1,0.0,0.0727753469405522,0.4032258064516129,0.6040883340565457,0.0,0.21494875484084516,False
135341,G47,1,0.0,0.04343186037899746,0.41935483870967744,0.6047243752652636,0.0,0.22007192817732704,False
120393,G46,1,1.0,0.08449017780553723,0.3225806451612903,0.5514582489342319,1.0,0.8655054129211094,False
120393,G46,1,1.0,0.0671068471891007,0.3225806451612903,0.5873168335199841,1.0,0.8714211812769082,False
120393,G46,1,0.0,0.17818040368597984,0.3225806451612903,0.37126615778864724,0.0,0.16840737769599531,False
120393,G46,1,1.0,0.1164960861642814,0.3548387096774194,0.5151966555257421,0.8,0.839282142115431,False
147932,G46,1,0.0,0.04424306932702752,0.45161290322580644,0.598457953383396,0.0,0.2228697541424639,False
147932,G46,1,0.0,0.07722947222906784,0.41935483870967744,0.5981744914786593,0.0,0.21558887310658545,False
147932,G46,1,0.0,0.09882132657012936,0.3709677419354839,0.5619193170466672,0.0,0.20378508137911353,False
147932,G46,1,1.0,0.11067063826347304,0.4032258064516129,0.5414782617165114,1.0,0.8704481588782946,False
116965,G46,1,0.0,0.0028318519840381967,0.7580645161290323,0.5966586973403191,0.0,0.261321262387257,False
116965,G46,1,0.0,0.04377470710970851,0.3709677419354839,0.6015043641514665,0.2,0.2365219332196936,False
116965,G46,1,1.0,0.05082808893347466,0.3709677419354839,0.5858735793637139,1.0,0.8784459147073025,False
116965,G46,1,0.0,0.06031214046702767,0.3709677419354839,0.6072412762080652,0.5,0.2686552086307246,False
141694,G46,1,1.0,0.13790967960521333,0.3548387096774194,0.48608366393050306,1.0,0.8558902993336344,False
141694,G46,1,1.0,0.17223351040922377,0.3387096774193548,0.46659172897980594,1.0,0.848118655109993,False
141694,G46,1,1.0,0.15387415900482418,0.3387096774193548,0.5101725895116789,1.0,0.85500090088069,False
141694,G46,1,1.0,0.1707370701993336,0.3387096774193548,0.4399706956615633,1.0,0.8453270336535095,False
33023,G47,1,0.0,0.029861766349188343,0.45161290322580644,0.5949781793193765,0.0,0.22408103513288827,False
33023,G47,1,0.0,0.04829329230301779,0.45161290322580644,0.5772226175931237,0.3,0.25339358094621245,False
33023,G47,1,0.0,0.06513198471063904,0.43548387096774194,0.5506883205435862,0.0,0.21344891186674322,False
33023,G47,1,1.0,0.024355987167411063,0.43548387096774194,0.6002770604077683,1.0,0.890156104912011,False
139546,G46,1,1.0,0.0034469252101244764,0.8064516129032258,0.596015746666407,1.0,0.933224492706612,False
139546,G46,1,1.0,0.10288057945600547,0.6612903225806451,0.42643917563851275,1.0,0.887205435418128,False
139546,G46,1,1.0,0.12520424370585823,0.4838709677419355,0.4923616356357897,1.0,0.8723364844079852,False
139546,G46,1,1.0,0.12177325621929595,0.46774193548387094,0.470719635969797,1.0,0.8685209239149302,False
73791,F42,1,1.0,0.02110092724817276,0.43548387096774194,0.5943223898696437,0.8,0.8676339259543568,False
73791,F42,1,1.0,0.02892357467978497,0.43548387096774194,0.6024561522369158,1.0,0.8898907165027635,False
73791,F42,1,1.0,0.022578390800049242,0.43548387096774194,0.5850555066438048,1.0,0.8886623318679442,False
